Time,Value,Aggregate
15:15:25.961000,-0.09918212890625,166.06868272680674
15:15:25.962000,-0.138092041015625,166.06868272680674
15:15:25.963000,-0.10986328125,166.06868272680674
15:15:25.963000,0.13427734375,166.06868272680674
15:15:25.964000,0.5268096923828125,166.06868272680674
15:15:25.964000,0.7434844970703125,166.06868272680674
15:15:25.965000,0.5504608154296875,166.06868272680674
15:15:25.965000,0.1194000244140625,166.06868272680674
15:15:25.966000,-0.2063751220703125,166.06868272680674
15:15:25.967000,-0.2803802490234375,166.06868272680674
15:15:25.967000,-0.2155303955078125,166.06868272680674
15:15:25.968000,-0.1918792724609375,166.06868272680674
15:15:26.079000,-0.21209716796875,166.06868272680674
15:15:26.080000,-0.247955322265625,166.06868272680674
15:15:26.080000,-0.2880096435546875,166.06868272680674
15:15:26.081000,-0.2758026123046875,166.06868272680674
15:15:26.082000,-0.200653076171875,166.06868272680674
15:15:26.083000,-0.1399993896484375,166.06868272680674
15:15:26.083000,-0.141143798828125,166.06868272680674
15:15:26.084000,-0.1918792724609375,166.06868272680674
15:15:26.084000,-0.2410888671875,166.06868272680674
15:15:26.085000,-0.26397705078125,166.06868272680674
15:15:26.085000,-0.255584716796875,166.06868272680674
15:15:26.086000,-0.2349853515625,166.06868272680674
15:15:26.087000,-0.2040863037109375,166.06868272680674
15:15:26.087000,-0.1560211181640625,166.06868272680674
15:15:26.088000,-0.1209259033203125,166.06868272680674
15:15:26.088000,-0.1155853271484375,166.06868272680674
15:15:26.229000,-0.12359619140625,166.06868272680674
15:15:26.231000,-0.1110076904296875,166.06868272680674
15:15:26.232000,-0.0545501708984375,166.06868272680674
15:15:26.233000,0.0057220458984375,166.06868272680674
15:15:26.234000,0.03814697265625,166.06868272680674
15:15:26.235000,0.0370025634765625,166.06868272680674
15:15:26.236000,0.014495849609375,166.06868272680674
15:15:26.237000,-0.006866455078125,166.06868272680674
15:15:26.238000,-0.0102996826171875,166.06868272680674
15:15:26.239000,0.0225067138671875,166.06868272680674
15:15:26.240000,0.07171630859375,166.06868272680674
15:15:26.241000,0.08087158203125,166.06868272680674
15:15:26.242000,0.0324249267578125,166.06868272680674
15:15:26.243000,-0.0331878662109375,166.06868272680674
15:15:26.244000,-0.0576019287109375,166.06868272680674
15:15:26.244000,-0.042724609375,166.06868272680674
15:15:26.333000,-0.01220703125,166.06868272680674
15:15:26.335000,0.0156402587890625,166.06868272680674
15:15:26.336000,0.009918212890625,166.06868272680674
15:15:26.337000,-0.01983642578125,166.06868272680674
15:15:26.338000,-0.0629425048828125,166.06868272680674
15:15:26.338000,-0.1171112060546875,166.06868272680674
15:15:26.339000,-0.157928466796875,166.06868272680674
15:15:26.340000,-0.15411376953125,166.06868272680674
15:15:26.341000,-0.116729736328125,166.06868272680674
15:15:26.341000,-0.092315673828125,166.06868272680674
15:15:26.342000,-0.0980377197265625,166.06868272680674
15:15:26.343000,-0.106048583984375,166.06868272680674
15:15:26.343000,-0.10528564453125,166.06868272680674
15:15:26.344000,-0.0946044921875,166.06868272680674
15:15:26.344000,-0.0766754150390625,166.06868272680674
15:15:26.345000,-0.0415802001953125,166.06868272680674
15:15:26.453000,0.0141143798828125,166.06868272680674
15:15:26.454000,0.061798095703125,166.06868272680674
15:15:26.455000,0.0698089599609375,166.06868272680674
15:15:26.456000,0.046539306640625,166.06868272680674
15:15:26.457000,0.0232696533203125,166.06868272680674
15:15:26.457000,0.0034332275390625,166.06868272680674
15:15:26.458000,-0.023651123046875,166.06868272680674
15:15:26.459000,-0.0659942626953125,166.06868272680674
15:15:26.459000,-0.1140594482421875,166.06868272680674
15:15:26.460000,-0.1255035400390625,166.06868272680674
15:15:26.460000,-0.1056671142578125,166.06868272680674
15:15:26.461000,-0.1033782958984375,166.06868272680674
15:15:26.462000,-0.127410888671875,166.06868272680674
15:15:26.462000,-0.15106201171875,166.06868272680674
15:15:26.463000,-0.1659393310546875,166.06868272680674
15:15:26.464000,-0.15716552734375,166.06868272680674
15:15:26.588000,-0.10986328125,164.3835616438356
15:15:26.589000,-0.0621795654296875,164.3835616438356
15:15:26.590000,-0.0514984130859375,164.3835616438356
15:15:26.591000,-0.0789642333984375,164.3835616438356
15:15:26.591000,-0.104522705078125,164.3835616438356
15:15:26.592000,-0.1178741455078125,164.3835616438356
15:15:26.593000,-0.1605987548828125,164.3835616438356
15:15:26.593000,-0.2288818359375,164.3835616438356
15:15:26.594000,-0.2597808837890625,164.3835616438356
15:15:26.595000,-0.205230712890625,164.3835616438356
15:15:26.595000,-0.1140594482421875,164.3835616438356
15:15:26.596000,-0.0762939453125,164.3835616438356
15:15:26.597000,0.0030517578125,164.3835616438356
15:15:26.597000,0.284576416015625,164.3835616438356
15:15:26.598000,0.69580078125,164.3835616438356
15:15:26.598000,0.92010498046875,164.3835616438356
15:15:26.709000,0.73394775390625,166.06868272680674
15:15:26.710000,0.3040313720703125,166.06868272680674
15:15:26.711000,-0.0335693359375,166.06868272680674
15:15:26.712000,-0.1323699951171875,166.06868272680674
15:15:26.713000,-0.1102447509765625,166.06868272680674
15:15:26.714000,-0.09918212890625,166.06868272680674
15:15:26.714000,-0.083160400390625,166.06868272680674
15:15:26.715000,-0.074005126953125,166.06868272680674
15:15:26.716000,-0.112152099609375,166.06868272680674
15:15:26.716000,-0.170135498046875,166.06868272680674
15:15:26.717000,-0.20904541015625,166.06868272680674
15:15:26.718000,-0.2017974853515625,166.06868272680674
15:15:26.718000,-0.152587890625,166.06868272680674
15:15:26.719000,-0.09918212890625,166.06868272680674
15:15:26.720000,-0.0774383544921875,166.06868272680674
15:15:26.720000,-0.106048583984375,166.06868272680674
15:15:26.828000,-0.1529693603515625,166.06868272680674
15:15:26.829000,-0.1743316650390625,166.06868272680674
15:15:26.830000,-0.164031982421875,166.06868272680674
15:15:26.830000,-0.1430511474609375,166.06868272680674
15:15:26.831000,-0.1346588134765625,166.06868272680674
15:15:26.832000,-0.1171112060546875,166.06868272680674
15:15:26.832000,-0.0743865966796875,166.06868272680674
15:15:26.833000,-0.0461578369140625,166.06868272680674
15:15:26.834000,-0.055694580078125,166.06868272680674
15:15:26.834000,-0.0621795654296875,166.06868272680674
15:15:26.835000,-0.0431060791015625,166.06868272680674
15:15:26.835000,-0.0335693359375,166.06868272680674
15:15:26.836000,-0.0560760498046875,166.06868272680674
15:15:26.837000,-0.080108642578125,166.06868272680674
15:15:26.837000,-0.0946044921875,166.06868272680674
15:15:26.838000,-0.1132965087890625,166.06868272680674
15:15:26.964000,-0.1377105712890625,166.06868272680674
15:15:26.966000,-0.133514404296875,166.06868272680674
15:15:26.967000,-0.0701904296875,166.06868272680674
15:15:26.968000,0.011444091796875,166.06868272680674
15:15:26.969000,0.029754638671875,166.06868272680674
15:15:26.970000,-0.0331878662109375,166.06868272680674
15:15:26.971000,-0.1262664794921875,166.06868272680674
15:15:26.972000,-0.16937255859375,166.06868272680674
15:15:26.973000,-0.1407623291015625,166.06868272680674
15:15:26.974000,-0.11444091796875,166.06868272680674
15:15:26.975000,-0.131988525390625,166.06868272680674
15:15:26.976000,-0.154876708984375,166.06868272680674
15:15:26.977000,-0.1430511474609375,166.06868272680674
15:15:26.978000,-0.1125335693359375,166.06868272680674
15:15:26.979000,-0.095367431640625,166.06868272680674
15:15:26.980000,-0.095367431640625,166.06868272680674
15:15:27.083000,-0.0827789306640625,166.06868272680674
15:15:27.084000,-0.04730224609375,166.06868272680674
15:15:27.086000,-0.0171661376953125,166.06868272680674
15:15:27.087000,-0.016021728515625,166.06868272680674
15:15:27.088000,-0.0370025634765625,166.06868272680674
15:15:27.089000,-0.0644683837890625,166.06868272680674
15:15:27.089000,-0.077056884765625,166.06868272680674
15:15:27.090000,-0.067138671875,166.06868272680674
15:15:27.090000,-0.0637054443359375,166.06868272680674
15:15:27.091000,-0.06561279296875,166.06868272680674
15:15:27.091000,-0.0476837158203125,166.06868272680674
15:15:27.092000,-0.028228759765625,166.06868272680674
15:15:27.093000,-0.0347137451171875,166.06868272680674
15:15:27.094000,-0.0370025634765625,166.06868272680674
15:15:27.094000,-0.0240325927734375,166.06868272680674
15:15:27.095000,-0.0396728515625,166.06868272680674
15:15:27.203000,-0.0896453857421875,166.06868272680674
15:15:27.204000,-0.1125335693359375,166.06868272680674
15:15:27.205000,-0.0732421875,166.06868272680674
15:15:27.206000,-0.0118255615234375,166.06868272680674
15:15:27.207000,-0.00457763671875,166.06868272680674
15:15:27.208000,-0.048065185546875,166.06868272680674
15:15:27.208000,-0.041961669921875,166.06868272680674
15:15:27.209000,0.03662109375,166.06868272680674
15:15:27.210000,0.089263916015625,166.06868272680674
15:15:27.210000,0.045013427734375,166.06868272680674
15:15:27.211000,-0.049591064453125,166.06868272680674
15:15:27.212000,-0.119781494140625,166.06868272680674
15:15:27.213000,-0.1338958740234375,166.06868272680674
15:15:27.213000,-0.10833740234375,166.06868272680674
15:15:27.214000,-0.083160400390625,166.06868272680674
15:15:27.215000,-0.045013427734375,166.06868272680674
15:15:27.338000,0.002288818359375,166.06868272680674
15:15:27.340000,0.0141143798828125,166.06868272680674
15:15:27.341000,0.006103515625,166.06868272680674
15:15:27.341000,-0.000762939453125,166.06868272680674
15:15:27.342000,0.0030517578125,166.06868272680674
15:15:27.343000,0.01678466796875,166.06868272680674
15:15:27.344000,0.018310546875,166.06868272680674
15:15:27.345000,0.1361846923828125,166.06868272680674
15:15:27.347000,0.4886627197265625,166.06868272680674
15:15:27.347000,0.8930206298828125,166.06868272680674
15:15:27.348000,0.9662628173828125,166.06868272680674
15:15:27.349000,0.5939483642578125,166.06868272680674
15:15:27.350000,0.1129150390625,166.06868272680674
15:15:27.351000,-0.1190185546875,166.06868272680674
15:15:27.352000,-0.107574462890625,166.06868272680674
15:15:27.353000,-0.1010894775390625,166.06868272680674
15:15:27.458000,-0.1834869384765625,166.06868272680674
15:15:27.459000,-0.2208709716796875,166.06868272680674
15:15:27.460000,-0.1804351806640625,166.06868272680674
15:15:27.461000,-0.1438140869140625,166.06868272680674
15:15:27.462000,-0.154876708984375,166.06868272680674
15:15:27.463000,-0.1918792724609375,166.06868272680674
15:15:27.464000,-0.2063751220703125,166.06868272680674
15:15:27.464000,-0.1956939697265625,166.06868272680674
15:15:27.465000,-0.168609619140625,166.06868272680674
15:15:27.466000,-0.150299072265625,166.06868272680674
15:15:27.466000,-0.17547607421875,166.06868272680674
15:15:27.467000,-0.223541259765625,166.06868272680674
15:15:27.468000,-0.238037109375,166.06868272680674
15:15:27.468000,-0.2117156982421875,166.06868272680674
15:15:27.469000,-0.1750946044921875,166.06868272680674
15:15:27.469000,-0.1529693603515625,166.06868272680674
15:15:27.584000,-0.1514434814453125,166.06868272680674
15:15:27.585000,-0.1434326171875,166.06868272680674
15:15:27.586000,-0.115966796875,166.06868272680674
15:15:27.587000,-0.0652313232421875,166.06868272680674
15:15:27.588000,0.0156402587890625,166.06868272680674
15:15:27.589000,0.103759765625,166.06868272680674
15:15:27.590000,0.12969970703125,166.06868272680674
15:15:27.592000,0.080108642578125,166.06868272680674
15:15:27.594000,0.0133514404296875,166.06868272680674
15:15:27.596000,-0.0072479248046875,166.06868272680674
15:15:27.597000,0.0133514404296875,166.06868272680674
15:15:27.598000,0.03662109375,166.06868272680674
15:15:27.599000,0.0396728515625,166.06868272680674
15:15:27.600000,0.0286102294921875,166.06868272680674
15:15:27.600000,0.0110626220703125,166.06868272680674
15:15:27.601000,-0.01983642578125,166.06868272680674
15:15:27.713000,-0.0762939453125,166.06868272680674
15:15:27.714000,-0.1255035400390625,166.06868272680674
15:15:27.715000,-0.1270294189453125,166.06868272680674
15:15:27.716000,-0.0926971435546875,166.06868272680674
15:15:27.717000,-0.072479248046875,166.06868272680674
15:15:27.718000,-0.0858306884765625,166.06868272680674
15:15:27.719000,-0.1026153564453125,166.06868272680674
15:15:27.720000,-0.0926971435546875,166.06868272680674
15:15:27.721000,-0.055694580078125,166.06868272680674
15:15:27.722000,-0.0392913818359375,166.06868272680674
15:15:27.723000,-0.042724609375,166.06868272680674
15:15:27.724000,-0.02899169921875,166.06868272680674
15:15:27.726000,-0.0026702880859375,166.06868272680674
15:15:27.727000,0.0049591064453125,166.06868272680674
15:15:27.728000,-0.0091552734375,166.06868272680674
15:15:27.729000,-0.0034332275390625,166.06868272680674
15:15:27.834000,0.037384033203125,166.06868272680674
15:15:27.835000,0.0820159912109375,166.06868272680674
15:15:27.836000,0.084686279296875,166.06868272680674
15:15:27.836000,0.070953369140625,166.06868272680674
15:15:27.837000,0.081634521484375,166.06868272680674
15:15:27.838000,0.0926971435546875,166.06868272680674
15:15:27.838000,0.0782012939453125,166.06868272680674
15:15:27.839000,0.066375732421875,166.06868272680674
15:15:27.840000,0.0766754150390625,166.06868272680674
15:15:27.840000,0.0904083251953125,166.06868272680674
15:15:27.841000,0.08544921875,166.06868272680674
15:15:27.842000,0.0690460205078125,166.06868272680674
15:15:27.843000,0.0362396240234375,166.06868272680674
15:15:27.843000,-0.0087738037109375,166.06868272680674
15:15:27.844000,-0.031280517578125,166.06868272680674
15:15:27.845000,0.0026702880859375,166.06868272680674
15:15:27.955000,0.0591278076171875,166.06868272680674
15:15:27.957000,0.0568389892578125,166.06868272680674
15:15:27.957000,-0.016021728515625,166.06868272680674
15:15:27.958000,-0.08544921875,166.06868272680674
15:15:27.959000,-0.0904083251953125,166.06868272680674
15:15:27.960000,-0.0354766845703125,166.06868272680674
15:15:27.960000,0.0457763671875,166.06868272680674
15:15:27.961000,0.1033782958984375,166.06868272680674
15:15:27.962000,0.09765625,166.06868272680674
15:15:27.963000,0.0377655029296875,166.06868272680674
15:15:27.964000,-0.017547607421875,166.06868272680674
15:15:27.965000,-0.0335693359375,166.06868272680674
15:15:27.966000,-0.00457763671875,166.06868272680674
15:15:27.967000,0.0507354736328125,166.06868272680674
15:15:27.968000,0.09307861328125,166.06868272680674
15:15:27.969000,0.1068115234375,166.06868272680674
15:15:28.088000,0.1129150390625,166.06868272680674
15:15:28.089000,0.1007080078125,166.06868272680674
15:15:28.090000,0.0537872314453125,166.06868272680674
15:15:28.090000,-0.009918212890625,166.06868272680674
15:15:28.091000,-0.0301361083984375,166.06868272680674
15:15:28.091000,-0.0202178955078125,166.06868272680674
15:15:28.092000,0.0011444091796875,166.06868272680674
15:15:28.092000,0.0156402587890625,166.06868272680674
15:15:28.093000,-0.0095367431640625,166.06868272680674
15:15:28.094000,0.08087158203125,166.06868272680674
15:15:28.094000,0.4428863525390625,166.06868272680674
15:15:28.095000,0.885009765625,166.06868272680674
15:15:28.095000,0.989532470703125,166.06868272680674
15:15:28.096000,0.6000518798828125,166.06868272680674
15:15:28.097000,0.061798095703125,166.06868272680674
15:15:28.097000,-0.196075439453125,166.06868272680674
15:15:28.209000,-0.154876708984375,166.06868272680674
15:15:28.210000,-0.1110076904296875,166.06868272680674
15:15:28.211000,-0.164031982421875,166.06868272680674
15:15:28.212000,-0.153350830078125,166.06868272680674
15:15:28.213000,-0.0766754150390625,166.06868272680674
15:15:28.214000,-0.05645751953125,166.06868272680674
15:15:28.214000,-0.1033782958984375,166.06868272680674
15:15:28.215000,-0.16021728515625,166.06868272680674
15:15:28.216000,-0.179290771484375,166.06868272680674
15:15:28.216000,-0.1537322998046875,166.06868272680674
15:15:28.217000,-0.1399993896484375,166.06868272680674
15:15:28.218000,-0.183868408203125,166.06868272680674
15:15:28.218000,-0.258636474609375,166.06868272680674
15:15:28.219000,-0.3063201904296875,166.06868272680674
15:15:28.220000,-0.2773284912109375,166.06868272680674
15:15:28.220000,-0.1995086669921875,166.06868272680674
15:15:28.338000,-0.13580322265625,166.06868272680674
15:15:28.339000,-0.112152099609375,166.06868272680674
15:15:28.340000,-0.098419189453125,166.06868272680674
15:15:28.341000,-0.041961669921875,166.06868272680674
15:15:28.342000,0.04119873046875,166.06868272680674
15:15:28.343000,0.1049041748046875,166.06868272680674
15:15:28.344000,0.1361846923828125,166.06868272680674
15:15:28.345000,0.1537322998046875,166.06868272680674
15:15:28.345000,0.1720428466796875,166.06868272680674
15:15:28.346000,0.1800537109375,166.06868272680674
15:15:28.347000,0.167083740234375,166.06868272680674
15:15:28.348000,0.140380859375,166.06868272680674
15:15:28.349000,0.1094818115234375,166.06868272680674
15:15:28.349000,0.0812530517578125,166.06868272680674
15:15:28.351000,0.066375732421875,166.06868272680674
15:15:28.353000,0.0682830810546875,166.06868272680674
15:15:28.463000,0.0682830810546875,166.06868272680674
15:15:28.464000,0.057220458984375,166.06868272680674
15:15:28.465000,0.0518798828125,166.06868272680674
15:15:28.466000,0.058746337890625,166.06868272680674
15:15:28.467000,0.0736236572265625,166.06868272680674
15:15:28.468000,0.0850677490234375,166.06868272680674
15:15:28.469000,0.1041412353515625,166.06868272680674
15:15:28.470000,0.1399993896484375,166.06868272680674
15:15:28.471000,0.1621246337890625,166.06868272680674
15:15:28.472000,0.150299072265625,166.06868272680674
15:15:28.472000,0.109100341796875,166.06868272680674
15:15:28.474000,0.0370025634765625,166.06868272680674
15:15:28.475000,-0.051116943359375,166.06868272680674
15:15:28.476000,-0.0919342041015625,166.06868272680674
15:15:28.477000,-0.05645751953125,166.06868272680674
15:15:28.478000,0.0202178955078125,166.06868272680674
15:15:28.583000,0.0980377197265625,166.06868272680674
15:15:28.585000,0.1262664794921875,166.06868272680674
15:15:28.586000,0.0934600830078125,166.06868272680674
15:15:28.586000,0.0339508056640625,166.06868272680674
15:15:28.587000,-0.051116943359375,166.06868272680674
15:15:28.588000,-0.1392364501953125,166.06868272680674
15:15:28.589000,-0.1811981201171875,166.06868272680674
15:15:28.590000,-0.1766204833984375,166.06868272680674
15:15:28.591000,-0.15411376953125,166.06868272680674
15:15:28.591000,-0.1155853271484375,166.06868272680674
15:15:28.592000,-0.0682830810546875,166.06868272680674
15:15:28.593000,-0.0316619873046875,166.06868272680674
15:15:28.593000,-0.00457763671875,166.06868272680674
15:15:28.594000,0.0080108642578125,166.06868272680674
15:15:28.594000,0.0152587890625,166.06868272680674
15:15:28.595000,0.041961669921875,166.06868272680674
15:15:28.714000,0.079345703125,166.06868272680674
15:15:28.715000,0.113677978515625,166.06868272680674
15:15:28.716000,0.1312255859375,166.06868272680674
15:15:28.718000,0.10986328125,166.06868272680674
15:15:28.719000,0.0362396240234375,166.06868272680674
15:15:28.720000,-0.038909912109375,166.06868272680674
15:15:28.721000,-0.05950927734375,166.06868272680674
15:15:28.723000,-0.03814697265625,166.06868272680674
15:15:28.725000,-0.0186920166015625,166.06868272680674
15:15:28.726000,-0.0301361083984375,166.06868272680674
15:15:28.727000,-0.0560760498046875,166.06868272680674
15:15:28.727000,-0.0667572021484375,166.06868272680674
15:15:28.728000,-0.0682830810546875,166.06868272680674
15:15:28.729000,-0.0732421875,166.06868272680674
15:15:28.729000,-0.0701904296875,166.06868272680674
15:15:28.730000,-0.051116943359375,166.06868272680674
15:15:28.838000,-0.0186920166015625,166.06868272680674
15:15:28.840000,0.0194549560546875,166.06868272680674
15:15:28.841000,0.0400543212890625,166.06868272680674
15:15:28.842000,0.0263214111328125,166.06868272680674
15:15:28.843000,-0.019073486328125,166.06868272680674
15:15:28.843000,-0.046539306640625,166.06868272680674
15:15:28.844000,-0.0453948974609375,166.06868272680674
15:15:28.845000,-0.0270843505859375,166.06868272680674
15:15:28.846000,0.00762939453125,166.06868272680674
15:15:28.847000,0.0396728515625,166.06868272680674
15:15:28.847000,0.0392913818359375,166.06868272680674
15:15:28.849000,-0.0179290771484375,166.06868272680674
15:15:28.850000,-0.130462646484375,166.06868272680674
15:15:28.851000,-0.2223968505859375,166.06868272680674
15:15:28.853000,-0.2407073974609375,166.06868272680674
15:15:28.853000,-0.1964569091796875,166.06868272680674
15:15:28.959000,-0.1338958740234375,166.06868272680674
15:15:28.960000,-0.104522705078125,166.06868272680674
15:15:28.961000,-0.1087188720703125,166.06868272680674
15:15:28.962000,-0.133514404296875,166.06868272680674
15:15:28.963000,-0.162506103515625,166.06868272680674
15:15:28.964000,-0.1476287841796875,166.06868272680674
15:15:28.965000,-0.101470947265625,166.06868272680674
15:15:28.966000,-0.0339508056640625,166.06868272680674
15:15:28.967000,0.171661376953125,166.06868272680674
15:15:28.967000,0.554656982421875,166.06868272680674
15:15:28.968000,0.8655548095703125,166.06868272680674
15:15:28.969000,0.774383544921875,166.06868272680674
15:15:28.969000,0.3192901611328125,166.06868272680674
15:15:28.970000,-0.115966796875,166.06868272680674
15:15:28.971000,-0.2536773681640625,166.06868272680674
15:15:28.971000,-0.1827239990234375,166.06868272680674
15:15:29.078000,-0.1483917236328125,163.80182002022244
15:15:29.079000,-0.177764892578125,163.80182002022244
15:15:29.080000,-0.1758575439453125,163.80182002022244
15:15:29.080000,-0.1552581787109375,163.80182002022244
15:15:29.081000,-0.1102447509765625,163.80182002022244
15:15:29.082000,-0.0400543212890625,163.80182002022244
15:15:29.083000,-0.0091552734375,163.80182002022244
15:15:29.084000,-0.055694580078125,163.80182002022244
15:15:29.084000,-0.1163482666015625,163.80182002022244
15:15:29.085000,-0.0904083251953125,163.80182002022244
15:15:29.086000,-0.0030517578125,163.80182002022244
15:15:29.086000,0.0263214111328125,163.80182002022244
15:15:29.087000,-0.02593994140625,163.80182002022244
15:15:29.088000,-0.0743865966796875,163.80182002022244
15:15:29.088000,-0.0545501708984375,163.80182002022244
15:15:29.089000,0.0240325927734375,163.80182002022244
15:15:29.213000,0.107574462890625,163.80182002022244
15:15:29.215000,0.162506103515625,163.80182002022244
15:15:29.215000,0.1708984375,163.80182002022244
15:15:29.216000,0.1514434814453125,163.80182002022244
15:15:29.217000,0.151824951171875,163.80182002022244
15:15:29.218000,0.1781463623046875,163.80182002022244
15:15:29.219000,0.1800537109375,163.80182002022244
15:15:29.220000,0.124359130859375,163.80182002022244
15:15:29.222000,0.0469207763671875,163.80182002022244
15:15:29.222000,-0.00152587890625,163.80182002022244
15:15:29.223000,-0.0278472900390625,163.80182002022244
15:15:29.224000,-0.0514984130859375,163.80182002022244
15:15:29.225000,-0.0743865966796875,163.80182002022244
15:15:29.226000,-0.1007080078125,163.80182002022244
15:15:29.226000,-0.1251220703125,163.80182002022244
15:15:29.227000,-0.142669677734375,163.80182002022244
15:15:29.333000,-0.13885498046875,162.0578778135048
15:15:29.334000,-0.104522705078125,162.0578778135048
15:15:29.335000,-0.063323974609375,162.0578778135048
15:15:29.336000,-0.035858154296875,162.0578778135048
15:15:29.337000,-0.035858154296875,162.0578778135048
15:15:29.337000,-0.05035400390625,162.0578778135048
15:15:29.338000,-0.051116943359375,162.0578778135048
15:15:29.338000,-0.03814697265625,162.0578778135048
15:15:29.339000,-0.0377655029296875,162.0578778135048
15:15:29.340000,-0.054931640625,162.0578778135048
15:15:29.340000,-0.041961669921875,162.0578778135048
15:15:29.341000,0.03204345703125,162.0578778135048
15:15:29.371000,0.103759765625,162.0578778135048
15:15:29.372000,0.130462646484375,162.0578778135048
15:15:29.373000,0.118255615234375,162.0578778135048
15:15:29.373000,0.0946044921875,162.0578778135048
15:15:29.462000,0.087738037109375,162.0578778135048
15:15:29.463000,0.101470947265625,162.0578778135048
15:15:29.464000,0.12054443359375,162.0578778135048
15:15:29.465000,0.1224517822265625,162.0578778135048
15:15:29.466000,0.102996826171875,162.0578778135048
15:15:29.467000,0.067138671875,162.0578778135048
15:15:29.469000,0.0316619873046875,162.0578778135048
15:15:29.470000,-0.0049591064453125,162.0578778135048
15:15:29.471000,-0.052642822265625,162.0578778135048
15:15:29.472000,-0.0980377197265625,162.0578778135048
15:15:29.472000,-0.115966796875,162.0578778135048
15:15:29.473000,-0.09765625,162.0578778135048
15:15:29.474000,-0.0598907470703125,162.0578778135048
15:15:29.474000,-0.0164031982421875,162.0578778135048
15:15:29.475000,0.0209808349609375,162.0578778135048
15:15:29.476000,0.023651123046875,162.0578778135048
15:15:29.588000,-0.018310546875,162.0578778135048
15:15:29.589000,-0.086212158203125,162.0578778135048
15:15:29.590000,-0.1514434814453125,162.0578778135048
15:15:29.591000,-0.1861572265625,162.0578778135048
15:15:29.591000,-0.1743316650390625,162.0578778135048
15:15:29.592000,-0.1361846923828125,162.0578778135048
15:15:29.593000,-0.112152099609375,162.0578778135048
15:15:29.593000,-0.1140594482421875,162.0578778135048
15:15:29.594000,-0.1293182373046875,162.0578778135048
15:15:29.594000,-0.1453399658203125,162.0578778135048
15:15:29.595000,-0.1422882080078125,162.0578778135048
15:15:29.595000,-0.1178741455078125,162.0578778135048
15:15:29.596000,-0.0873565673828125,162.0578778135048
15:15:29.597000,-0.054931640625,162.0578778135048
15:15:29.597000,-0.029754638671875,162.0578778135048
15:15:29.598000,-0.018310546875,162.0578778135048
15:15:29.708000,-0.0057220458984375,162.0578778135048
15:15:29.709000,0.01220703125,162.0578778135048
15:15:29.710000,0.025177001953125,162.0578778135048
15:15:29.711000,0.0331878662109375,162.0578778135048
15:15:29.711000,0.0492095947265625,162.0578778135048
15:15:29.712000,0.0614166259765625,162.0578778135048
15:15:29.713000,0.03204345703125,162.0578778135048
15:15:29.713000,-0.0621795654296875,162.0578778135048
15:15:29.714000,-0.1827239990234375,162.0578778135048
15:15:29.714000,-0.2490997314453125,162.0578778135048
15:15:29.715000,-0.226593017578125,162.0578778135048
15:15:29.715000,-0.1583099365234375,162.0578778135048
15:15:29.716000,-0.1132965087890625,162.0578778135048
15:15:29.717000,-0.1209259033203125,162.0578778135048
15:15:29.717000,-0.1506805419921875,162.0578778135048
15:15:29.718000,-0.17242431640625,162.0578778135048
15:15:29.829000,-0.1789093017578125,162.0578778135048
15:15:29.830000,-0.1926422119140625,162.0578778135048
15:15:29.831000,-0.201416015625,162.0578778135048
15:15:29.832000,-0.177001953125,162.0578778135048
15:15:29.832000,-0.1476287841796875,162.0578778135048
15:15:29.833000,-0.0461578369140625,162.0578778135048
15:15:29.833000,0.238037109375,162.0578778135048
15:15:29.834000,0.6168365478515625,162.0578778135048
15:15:29.835000,0.7953643798828125,162.0578778135048
15:15:29.835000,0.56610107421875,162.0578778135048
15:15:29.836000,0.1186370849609375,162.0578778135048
15:15:29.836000,-0.170135498046875,162.0578778135048
15:15:29.837000,-0.193023681640625,162.0578778135048
15:15:29.838000,-0.145721435546875,162.0578778135048
15:15:29.838000,-0.164031982421875,162.0578778135048
15:15:29.839000,-0.176239013671875,162.0578778135048
15:15:29.964000,-0.1674652099609375,163.80182002022244
15:15:29.965000,-0.19683837890625,163.80182002022244
15:15:29.965000,-0.264739990234375,163.80182002022244
15:15:29.966000,-0.301361083984375,163.80182002022244
15:15:29.967000,-0.2559661865234375,163.80182002022244
15:15:29.967000,-0.191497802734375,163.80182002022244
15:15:29.968000,-0.17852783203125,163.80182002022244
15:15:29.969000,-0.1934051513671875,163.80182002022244
15:15:29.969000,-0.1735687255859375,163.80182002022244
15:15:29.970000,-0.10833740234375,163.80182002022244
15:15:29.971000,-0.052642822265625,163.80182002022244
15:15:29.971000,-0.0339508056640625,163.80182002022244
15:15:29.972000,-0.043487548828125,163.80182002022244
15:15:29.972000,-0.0701904296875,163.80182002022244
15:15:29.973000,-0.0926971435546875,163.80182002022244
15:15:29.973000,-0.072479248046875,163.80182002022244
15:15:30.084000,-0.0118255615234375,163.80182002022244
15:15:30.085000,0.0263214111328125,163.80182002022244
15:15:30.086000,-0.002288818359375,163.80182002022244
15:15:30.087000,-0.070953369140625,163.80182002022244
15:15:30.088000,-0.1270294189453125,163.80182002022244
15:15:30.089000,-0.13885498046875,163.80182002022244
15:15:30.089000,-0.119781494140625,163.80182002022244
15:15:30.090000,-0.0873565673828125,163.80182002022244
15:15:30.091000,-0.0518798828125,163.80182002022244
15:15:30.092000,-0.0400543212890625,163.80182002022244
15:15:30.093000,-0.0476837158203125,163.80182002022244
15:15:30.093000,-0.0385284423828125,163.80182002022244
