Time,Value,Aggregate
18:13:31.718000,-0.025177001953125,170.24630541871923
18:13:31.719000,-0.025177001953125,170.24630541871923
18:13:31.720000,-0.0240325927734375,170.24630541871923
18:13:31.721000,-0.0232696533203125,170.24630541871923
18:13:31.721000,-0.023651123046875,170.24630541871923
18:13:31.722000,-0.0247955322265625,170.24630541871923
18:13:31.722000,-0.0247955322265625,170.24630541871923
18:13:31.723000,-0.0244140625,170.24630541871923
18:13:31.724000,-0.023651123046875,170.24630541871923
18:13:31.724000,-0.02288818359375,170.24630541871923
18:13:31.725000,-0.02288818359375,170.24630541871923
18:13:31.725000,-0.0240325927734375,170.24630541871923
18:13:31.726000,-0.023651123046875,170.24630541871923
18:13:31.834000,-0.0244140625,170.24630541871923
18:13:31.836000,-0.0240325927734375,170.24630541871923
18:13:31.836000,-0.0244140625,170.24630541871923
18:13:31.837000,-0.0244140625,170.24630541871923
18:13:31.838000,-0.0240325927734375,170.24630541871923
18:13:31.839000,-0.0240325927734375,170.24630541871923
18:13:31.840000,-0.0240325927734375,170.24630541871923
18:13:31.840000,-0.025177001953125,170.24630541871923
18:13:31.841000,-0.025177001953125,170.24630541871923
18:13:31.842000,-0.025177001953125,170.24630541871923
18:13:31.843000,-0.0247955322265625,170.24630541871923
18:13:31.843000,-0.025177001953125,170.24630541871923
18:13:31.844000,-0.02593994140625,170.24630541871923
18:13:31.844000,-0.0255584716796875,170.24630541871923
18:13:31.845000,-0.0255584716796875,170.24630541871923
18:13:31.845000,-0.0255584716796875,170.24630541871923
18:13:31.955000,-0.0263214111328125,170.24630541871923
18:13:31.956000,-0.02593994140625,170.24630541871923
18:13:31.957000,-0.02593994140625,170.24630541871923
18:13:31.958000,-0.025177001953125,170.24630541871923
18:13:31.958000,-0.02593994140625,170.24630541871923
18:13:31.959000,-0.0255584716796875,170.24630541871923
18:13:31.960000,-0.0247955322265625,170.24630541871923
18:13:31.960000,-0.0247955322265625,170.24630541871923
18:13:31.961000,-0.0247955322265625,170.24630541871923
18:13:31.961000,-0.0247955322265625,170.24630541871923
18:13:31.962000,-0.0255584716796875,170.24630541871923
18:13:31.963000,-0.0244140625,170.24630541871923
18:13:31.963000,-0.0244140625,170.24630541871923
18:13:31.964000,-0.0240325927734375,170.24630541871923
18:13:31.964000,-0.023651123046875,170.24630541871923
18:13:31.965000,-0.0244140625,170.24630541871923
18:13:32.089000,-0.0247955322265625,170.24630541871923
18:13:32.089000,-0.0244140625,170.24630541871923
18:13:32.090000,-0.0240325927734375,170.24630541871923
18:13:32.091000,-0.023651123046875,170.24630541871923
18:13:32.091000,-0.02288818359375,170.24630541871923
18:13:32.092000,-0.023651123046875,170.24630541871923
18:13:32.093000,-0.0240325927734375,170.24630541871923
18:13:32.094000,-0.0247955322265625,170.24630541871923
18:13:32.095000,-0.0247955322265625,170.24630541871923
18:13:32.095000,-0.0240325927734375,170.24630541871923
18:13:32.096000,-0.0240325927734375,170.24630541871923
18:13:32.096000,-0.0240325927734375,170.24630541871923
18:13:32.097000,-0.0240325927734375,170.24630541871923
18:13:32.098000,-0.0244140625,170.24630541871923
18:13:32.098000,-0.0240325927734375,170.24630541871923
18:13:32.099000,-0.0244140625,170.24630541871923
18:13:32.209000,-0.0240325927734375,170.24630541871923
18:13:32.210000,-0.023651123046875,170.24630541871923
18:13:32.211000,-0.0232696533203125,170.24630541871923
18:13:32.212000,-0.025177001953125,170.24630541871923
18:13:32.213000,-0.02593994140625,170.24630541871923
18:13:32.214000,-0.0255584716796875,170.24630541871923
18:13:32.215000,-0.0244140625,170.24630541871923
18:13:32.216000,-0.0244140625,170.24630541871923
18:13:32.216000,-0.025177001953125,170.24630541871923
18:13:32.217000,-0.0263214111328125,170.24630541871923
18:13:32.218000,-0.0263214111328125,170.24630541871923
18:13:32.218000,-0.0247955322265625,170.24630541871923
18:13:32.219000,-0.0247955322265625,170.24630541871923
18:13:32.219000,-0.025177001953125,170.24630541871923
18:13:32.220000,-0.0255584716796875,170.24630541871923
18:13:32.220000,-0.0255584716796875,170.24630541871923
18:13:32.329000,-0.02593994140625,170.24630541871923
18:13:32.330000,-0.0255584716796875,170.24630541871923
18:13:32.331000,-0.0247955322265625,170.24630541871923
18:13:32.332000,-0.0247955322265625,170.24630541871923
18:13:32.332000,-0.025177001953125,170.24630541871923
18:13:32.333000,-0.025177001953125,170.24630541871923
18:13:32.334000,-0.0244140625,170.24630541871923
18:13:32.335000,-0.0247955322265625,170.24630541871923
18:13:32.336000,-0.0247955322265625,170.24630541871923
18:13:32.336000,-0.0263214111328125,170.24630541871923
18:13:32.337000,-0.025177001953125,170.24630541871923
18:13:32.337000,-0.0240325927734375,170.24630541871923
18:13:32.338000,-0.0232696533203125,170.24630541871923
18:13:32.339000,-0.0244140625,170.24630541871923
18:13:32.339000,-0.025177001953125,170.24630541871923
18:13:32.340000,-0.0247955322265625,170.24630541871923
18:13:32.464000,-0.0232696533203125,170.24630541871923
18:13:32.465000,-0.0232696533203125,170.24630541871923
18:13:32.466000,-0.0247955322265625,170.24630541871923
18:13:32.466000,-0.0255584716796875,170.24630541871923
18:13:32.467000,-0.0255584716796875,170.24630541871923
18:13:32.468000,-0.0240325927734375,170.24630541871923
18:13:32.468000,-0.0240325927734375,170.24630541871923
18:13:32.469000,-0.0244140625,170.24630541871923
18:13:32.470000,-0.025177001953125,170.24630541871923
18:13:32.470000,-0.0244140625,170.24630541871923
18:13:32.471000,-0.0240325927734375,170.24630541871923
18:13:32.471000,-0.0240325927734375,170.24630541871923
18:13:32.472000,-0.0247955322265625,170.24630541871923
18:13:32.472000,-0.0247955322265625,170.24630541871923
18:13:32.473000,-0.0244140625,170.24630541871923
18:13:32.473000,-0.0247955322265625,170.24630541871923
18:13:32.584000,-0.0244140625,170.24630541871923
18:13:32.585000,-0.0244140625,170.24630541871923
18:13:32.586000,-0.0247955322265625,170.24630541871923
18:13:32.587000,-0.0247955322265625,170.24630541871923
18:13:32.587000,-0.0247955322265625,170.24630541871923
18:13:32.588000,-0.0244140625,170.24630541871923
18:13:32.588000,-0.0247955322265625,170.24630541871923
18:13:32.589000,-0.0255584716796875,170.24630541871923
18:13:32.590000,-0.0247955322265625,170.24630541871923
18:13:32.590000,-0.0240325927734375,170.24630541871923
18:13:32.591000,-0.0225067138671875,170.24630541871923
18:13:32.592000,-0.0232696533203125,170.24630541871923
18:13:32.592000,-0.0244140625,170.24630541871923
18:13:32.593000,-0.0255584716796875,170.24630541871923
18:13:32.593000,-0.023651123046875,170.24630541871923
18:13:32.594000,-0.023651123046875,170.24630541871923
18:13:32.705000,-0.0232696533203125,170.24630541871923
18:13:32.706000,-0.025177001953125,170.24630541871923
18:13:32.707000,-0.0255584716796875,170.24630541871923
18:13:32.707000,-0.025177001953125,170.24630541871923
18:13:32.708000,-0.0244140625,170.24630541871923
18:13:32.709000,-0.023651123046875,170.24630541871923
18:13:32.710000,-0.0244140625,170.24630541871923
18:13:32.710000,-0.0255584716796875,170.24630541871923
18:13:32.711000,-0.0255584716796875,170.24630541871923
18:13:32.711000,-0.025177001953125,170.24630541871923
18:13:32.712000,-0.0244140625,170.24630541871923
18:13:32.712000,-0.0240325927734375,170.24630541871923
18:13:32.713000,-0.0255584716796875,170.24630541871923
18:13:32.713000,-0.02593994140625,170.24630541871923
18:13:32.714000,-0.0263214111328125,170.24630541871923
18:13:32.714000,-0.02593994140625,170.24630541871923
18:13:32.842000,-0.025177001953125,170.24630541871923
18:13:32.843000,-0.0240325927734375,170.24630541871923
18:13:32.843000,-0.0240325927734375,170.24630541871923
18:13:32.844000,-0.0247955322265625,170.24630541871923
18:13:32.845000,-0.0255584716796875,170.24630541871923
18:13:32.845000,-0.0247955322265625,170.24630541871923
18:13:32.846000,-0.0244140625,170.24630541871923
18:13:32.847000,-0.0244140625,170.24630541871923
18:13:32.848000,-0.0255584716796875,170.24630541871923
18:13:32.848000,-0.026702880859375,170.24630541871923
18:13:32.849000,-0.0263214111328125,170.24630541871923
18:13:32.849000,-0.025177001953125,170.24630541871923
18:13:32.850000,-0.025177001953125,170.24630541871923
18:13:32.850000,-0.0255584716796875,170.24630541871923
18:13:32.851000,-0.02593994140625,170.24630541871923
18:13:32.851000,-0.02593994140625,170.24630541871923
18:13:32.959000,-0.02593994140625,170.24630541871923
18:13:32.960000,-0.0244140625,170.24630541871923
18:13:32.961000,-0.0240325927734375,170.24630541871923
18:13:32.962000,-0.0244140625,170.24630541871923
18:13:32.963000,-0.0247955322265625,170.24630541871923
18:13:32.964000,-0.0244140625,170.24630541871923
18:13:32.965000,-0.023651123046875,170.24630541871923
18:13:32.965000,-0.023651123046875,170.24630541871923
18:13:32.966000,-0.0244140625,170.24630541871923
18:13:32.967000,-0.025177001953125,170.24630541871923
18:13:32.967000,-0.0247955322265625,170.24630541871923
18:13:32.968000,-0.0232696533203125,170.24630541871923
18:13:32.968000,-0.02288818359375,170.24630541871923
18:13:32.969000,-0.0244140625,170.24630541871923
18:13:32.969000,-0.025177001953125,170.24630541871923
18:13:32.970000,-0.0244140625,170.24630541871923
18:13:33.081000,-0.0232696533203125,170.24630541871923
18:13:33.082000,-0.023651123046875,170.24630541871923
18:13:33.082000,-0.02288818359375,170.24630541871923
18:13:33.083000,-0.0244140625,170.24630541871923
18:13:33.084000,-0.0244140625,170.24630541871923
18:13:33.085000,-0.025177001953125,170.24630541871923
18:13:33.085000,-0.0244140625,170.24630541871923
18:13:33.086000,-0.0244140625,170.24630541871923
18:13:33.087000,-0.0244140625,170.24630541871923
18:13:33.087000,-0.025177001953125,170.24630541871923
18:13:33.088000,-0.0247955322265625,170.24630541871923
18:13:33.089000,-0.0247955322265625,170.24630541871923
18:13:33.089000,-0.0244140625,170.24630541871923
18:13:33.090000,-0.0240325927734375,170.24630541871923
18:13:33.090000,-0.023651123046875,170.24630541871923
18:13:33.091000,-0.0244140625,170.24630541871923
18:13:33.214000,-0.0244140625,170.24630541871923
18:13:33.215000,-0.0247955322265625,170.24630541871923
18:13:33.216000,-0.0240325927734375,170.24630541871923
18:13:33.217000,-0.0232696533203125,170.24630541871923
18:13:33.218000,-0.0232696533203125,170.24630541871923
18:13:33.218000,-0.0232696533203125,170.24630541871923
18:13:33.219000,-0.0247955322265625,170.24630541871923
18:13:33.220000,-0.025177001953125,170.24630541871923
18:13:33.220000,-0.025177001953125,170.24630541871923
18:13:33.221000,-0.0247955322265625,170.24630541871923
18:13:33.222000,-0.0247955322265625,170.24630541871923
18:13:33.223000,-0.0247955322265625,170.24630541871923
18:13:33.224000,-0.0247955322265625,170.24630541871923
18:13:33.225000,-0.0247955322265625,170.24630541871923
18:13:33.226000,-0.0247955322265625,170.24630541871923
18:13:33.226000,-0.0247955322265625,170.24630541871923
18:13:33.334000,-0.0247955322265625,159.60591133004928
18:13:33.336000,-0.0244140625,159.60591133004928
18:13:33.337000,-0.0240325927734375,159.60591133004928
18:13:33.338000,-0.0247955322265625,159.60591133004928
18:13:33.340000,-0.025177001953125,159.60591133004928
18:13:33.341000,-0.0263214111328125,159.60591133004928
18:13:33.342000,-0.02593994140625,159.60591133004928
18:13:33.343000,-0.02593994140625,159.60591133004928
18:13:33.344000,-0.025177001953125,159.60591133004928
18:13:33.345000,-0.0244140625,159.60591133004928
18:13:33.346000,-0.0244140625,159.60591133004928
18:13:33.347000,-0.0247955322265625,159.60591133004928
18:13:33.348000,-0.0247955322265625,159.60591133004928
18:13:33.348000,-0.0244140625,159.60591133004928
18:13:33.349000,-0.0244140625,159.60591133004928
18:13:33.350000,-0.0247955322265625,159.60591133004928
18:13:33.456000,-0.0247955322265625,159.60591133004928
18:13:33.457000,-0.0247955322265625,159.60591133004928
18:13:33.458000,-0.025177001953125,159.60591133004928
18:13:33.459000,-0.0255584716796875,159.60591133004928
18:13:33.460000,-0.0255584716796875,159.60591133004928
18:13:33.460000,-0.0244140625,159.60591133004928
18:13:33.461000,-0.0247955322265625,159.60591133004928
18:13:33.462000,-0.0240325927734375,159.60591133004928
18:13:33.463000,-0.025177001953125,159.60591133004928
18:13:33.463000,-0.0247955322265625,159.60591133004928
18:13:33.464000,-0.025177001953125,159.60591133004928
18:13:33.464000,-0.0247955322265625,159.60591133004928
18:13:33.465000,-0.0247955322265625,159.60591133004928
18:13:33.466000,-0.0244140625,159.60591133004928
18:13:33.466000,-0.0244140625,159.60591133004928
18:13:33.467000,-0.0247955322265625,159.60591133004928
18:13:33.589000,-0.025177001953125,159.60591133004928
18:13:33.590000,-0.0240325927734375,159.60591133004928
18:13:33.591000,-0.02288818359375,159.60591133004928
18:13:33.592000,-0.02288818359375,159.60591133004928
18:13:33.593000,-0.0240325927734375,159.60591133004928
18:13:33.594000,-0.0247955322265625,159.60591133004928
18:13:33.595000,-0.0244140625,159.60591133004928
18:13:33.596000,-0.0244140625,159.60591133004928
18:13:33.596000,-0.0244140625,159.60591133004928
18:13:33.597000,-0.023651123046875,159.60591133004928
18:13:33.598000,-0.0244140625,159.60591133004928
18:13:33.598000,-0.0240325927734375,159.60591133004928
18:13:33.599000,-0.0247955322265625,159.60591133004928
18:13:33.599000,-0.0244140625,159.60591133004928
18:13:33.600000,-0.0244140625,159.60591133004928
18:13:33.600000,-0.0244140625,159.60591133004928
18:13:33.709000,-0.0244140625,159.60591133004928
18:13:33.710000,-0.0240325927734375,159.60591133004928
18:13:33.711000,-0.0244140625,159.60591133004928
18:13:33.712000,-0.0247955322265625,159.60591133004928
18:13:33.713000,-0.025177001953125,159.60591133004928
18:13:33.713000,-0.025177001953125,159.60591133004928
18:13:33.714000,-0.025177001953125,159.60591133004928
18:13:33.715000,-0.023651123046875,159.60591133004928
18:13:33.716000,-0.0240325927734375,159.60591133004928
18:13:33.716000,-0.0240325927734375,159.60591133004928
18:13:33.717000,-0.0244140625,159.60591133004928
18:13:33.718000,-0.0244140625,159.60591133004928
18:13:33.718000,-0.0240325927734375,159.60591133004928
18:13:33.719000,-0.0247955322265625,159.60591133004928
18:13:33.720000,-0.0255584716796875,159.60591133004928
18:13:33.721000,-0.02593994140625,159.60591133004928
18:13:33.834000,-0.0255584716796875,159.60591133004928
18:13:33.835000,-0.0255584716796875,159.60591133004928
18:13:33.835000,-0.025177001953125,159.60591133004928
18:13:33.836000,-0.025177001953125,159.60591133004928
18:13:33.837000,-0.025177001953125,159.60591133004928
18:13:33.838000,-0.0247955322265625,159.60591133004928
18:13:33.838000,-0.0244140625,159.60591133004928
18:13:33.839000,-0.0240325927734375,159.60591133004928
18:13:33.839000,-0.02288818359375,159.60591133004928
18:13:33.840000,-0.022125244140625,159.60591133004928
18:13:33.840000,-0.0232696533203125,159.60591133004928
18:13:33.841000,-0.025177001953125,159.60591133004928
18:13:33.842000,-0.02593994140625,159.60591133004928
18:13:33.842000,-0.0263214111328125,159.60591133004928
18:13:33.843000,-0.0244140625,159.60591133004928
18:13:33.843000,-0.023651123046875,159.60591133004928
18:13:33.966000,-0.0244140625,159.60591133004928
18:13:33.967000,-0.025177001953125,159.60591133004928
18:13:33.968000,-0.025177001953125,159.60591133004928
18:13:33.968000,-0.0240325927734375,159.60591133004928
18:13:33.969000,-0.0240325927734375,159.60591133004928
18:13:33.970000,-0.025177001953125,159.60591133004928
18:13:33.970000,-0.025177001953125,159.60591133004928
18:13:33.971000,-0.0247955322265625,159.60591133004928
18:13:33.972000,-0.0240325927734375,159.60591133004928
18:13:33.972000,-0.023651123046875,159.60591133004928
18:13:33.973000,-0.0247955322265625,159.60591133004928
18:13:33.973000,-0.0240325927734375,159.60591133004928
18:13:33.974000,-0.0240325927734375,159.60591133004928
18:13:33.974000,-0.0232696533203125,159.60591133004928
18:13:33.975000,-0.0232696533203125,159.60591133004928
18:13:33.975000,-0.0244140625,159.60591133004928
18:13:34.084000,-0.0240325927734375,159.60591133004928
18:13:34.086000,-0.023651123046875,159.60591133004928
18:13:34.086000,-0.0240325927734375,159.60591133004928
18:13:34.087000,-0.023651123046875,159.60591133004928
18:13:34.088000,-0.0240325927734375,159.60591133004928
18:13:34.088000,-0.0240325927734375,159.60591133004928
18:13:34.089000,-0.023651123046875,159.60591133004928
18:13:34.089000,-0.023651123046875,159.60591133004928
18:13:34.090000,-0.023651123046875,159.60591133004928
18:13:34.091000,-0.0240325927734375,159.60591133004928
18:13:34.091000,-0.0244140625,159.60591133004928
18:13:34.092000,-0.0244140625,159.60591133004928
18:13:34.092000,-0.023651123046875,159.60591133004928
18:13:34.093000,-0.0232696533203125,159.60591133004928
18:13:34.093000,-0.0240325927734375,159.60591133004928
18:13:34.094000,-0.023651123046875,159.60591133004928
18:13:34.208000,-0.0244140625,159.60591133004928
18:13:34.209000,-0.0240325927734375,159.60591133004928
18:13:34.210000,-0.0247955322265625,159.60591133004928
18:13:34.211000,-0.0247955322265625,159.60591133004928
18:13:34.212000,-0.0247955322265625,159.60591133004928
18:13:34.212000,-0.0244140625,159.60591133004928
18:13:34.213000,-0.0240325927734375,159.60591133004928
18:13:34.214000,-0.0244140625,159.60591133004928
18:13:34.215000,-0.0247955322265625,159.60591133004928
18:13:34.216000,-0.0240325927734375,159.60591133004928
18:13:34.216000,-0.023651123046875,159.60591133004928
18:13:34.217000,-0.0232696533203125,159.60591133004928
18:13:34.218000,-0.0240325927734375,159.60591133004928
18:13:34.218000,-0.0247955322265625,159.60591133004928
18:13:34.219000,-0.0244140625,159.60591133004928
18:13:34.219000,-0.0232696533203125,159.60591133004928
18:13:34.354000,-0.02288818359375,159.60591133004928
18:13:34.356000,-0.023651123046875,159.60591133004928
18:13:34.357000,-0.0255584716796875,159.60591133004928
18:13:34.358000,-0.0247955322265625,159.60591133004928
18:13:34.359000,-0.0244140625,159.60591133004928
18:13:34.360000,-0.0244140625,159.60591133004928
18:13:34.360000,-0.0240325927734375,159.60591133004928
18:13:34.361000,-0.025177001953125,159.60591133004928
18:13:34.361000,-0.025177001953125,159.60591133004928
18:13:34.362000,-0.025177001953125,159.60591133004928
18:13:34.362000,-0.0244140625,159.60591133004928
18:13:34.363000,-0.023651123046875,159.60591133004928
18:13:34.364000,-0.0240325927734375,159.60591133004928
18:13:34.364000,-0.0240325927734375,159.60591133004928
18:13:34.365000,-0.0240325927734375,159.60591133004928
18:13:34.365000,-0.0244140625,159.60591133004928
18:13:34.459000,-0.0244140625,159.60591133004928
18:13:34.461000,-0.0247955322265625,159.60591133004928
18:13:34.461000,-0.0247955322265625,159.60591133004928
18:13:34.462000,-0.025177001953125,159.60591133004928
18:13:34.463000,-0.0255584716796875,159.60591133004928
18:13:34.464000,-0.02593994140625,159.60591133004928
18:13:34.464000,-0.0255584716796875,159.60591133004928
18:13:34.465000,-0.0244140625,159.60591133004928
18:13:34.465000,-0.023651123046875,159.60591133004928
18:13:34.466000,-0.0240325927734375,159.60591133004928
18:13:34.467000,-0.0255584716796875,159.60591133004928
18:13:34.468000,-0.0247955322265625,159.60591133004928
18:13:34.469000,-0.0244140625,159.60591133004928
18:13:34.470000,-0.0244140625,159.60591133004928
18:13:34.471000,-0.0240325927734375,159.60591133004928
18:13:34.471000,-0.025177001953125,159.60591133004928
18:13:34.581000,-0.025177001953125,159.60591133004928
18:13:34.582000,-0.0240325927734375,159.60591133004928
18:13:34.583000,-0.0240325927734375,159.60591133004928
18:13:34.584000,-0.0232696533203125,159.60591133004928
18:13:34.585000,-0.0240325927734375,159.60591133004928
18:13:34.585000,-0.023651123046875,159.60591133004928
18:13:34.586000,-0.0232696533203125,159.60591133004928
18:13:34.587000,-0.0232696533203125,159.60591133004928
18:13:34.588000,-0.02288818359375,159.60591133004928
18:13:34.588000,-0.0232696533203125,159.60591133004928
18:13:34.589000,-0.0244140625,159.60591133004928
18:13:34.590000,-0.0244140625,159.60591133004928
18:13:34.591000,-0.023651123046875,159.60591133004928
18:13:34.591000,-0.023651123046875,159.60591133004928
18:13:34.592000,-0.0232696533203125,159.60591133004928
18:13:34.593000,-0.0244140625,159.60591133004928
18:13:34.715000,-0.0247955322265625,159.60591133004928
18:13:34.716000,-0.0244140625,159.60591133004928
18:13:34.717000,-0.0244140625,159.60591133004928
18:13:34.718000,-0.0244140625,159.60591133004928
18:13:34.718000,-0.0247955322265625,159.60591133004928
18:13:34.719000,-0.0247955322265625,159.60591133004928
18:13:34.720000,-0.0244140625,159.60591133004928
18:13:34.720000,-0.0247955322265625,159.60591133004928
18:13:34.721000,-0.023651123046875,159.60591133004928
18:13:34.722000,-0.0244140625,159.60591133004928
18:13:34.722000,-0.025177001953125,159.60591133004928
18:13:34.723000,-0.0247955322265625,159.60591133004928
18:13:34.724000,-0.0247955322265625,159.60591133004928
18:13:34.724000,-0.0244140625,159.60591133004928
18:13:34.725000,-0.0240325927734375,159.60591133004928
18:13:34.725000,-0.023651123046875,159.60591133004928
18:13:34.834000,-0.0240325927734375,159.60591133004928
18:13:34.835000,-0.0232696533203125,159.60591133004928
18:13:34.836000,-0.0225067138671875,159.60591133004928
18:13:34.836000,-0.0225067138671875,159.60591133004928
18:13:34.837000,-0.02288818359375,159.60591133004928
18:13:34.838000,-0.023651123046875,159.60591133004928
18:13:34.839000,-0.023651123046875,159.60591133004928
18:13:34.840000,-0.0232696533203125,159.60591133004928
18:13:34.878000,-0.0232696533203125,159.60591133004928
18:13:34.879000,-0.0244140625,159.60591133004928
18:13:34.880000,-0.0247955322265625,159.60591133004928
18:13:34.880000,-0.025177001953125,159.60591133004928
18:13:34.881000,-0.0244140625,159.60591133004928
18:13:34.882000,-0.023651123046875,159.60591133004928
18:13:34.883000,-0.023651123046875,159.60591133004928
18:13:34.884000,-0.0244140625,159.60591133004928
18:13:34.955000,-0.0244140625,159.60591133004928
18:13:34.956000,-0.0247955322265625,159.60591133004928
18:13:34.957000,-0.0244140625,159.60591133004928
18:13:34.958000,-0.0240325927734375,159.60591133004928
18:13:34.958000,-0.0240325927734375,159.60591133004928
18:13:34.959000,-0.0244140625,159.60591133004928
18:13:34.959000,-0.025177001953125,159.60591133004928
18:13:34.960000,-0.0244140625,159.60591133004928
18:13:34.960000,-0.0247955322265625,159.60591133004928
18:13:34.961000,-0.0240325927734375,159.60591133004928
18:13:34.962000,-0.023651123046875,159.60591133004928
18:13:34.962000,-0.0240325927734375,159.60591133004928
18:13:34.963000,-0.023651123046875,159.60591133004928
18:13:34.963000,-0.023651123046875,159.60591133004928
18:13:34.964000,-0.02288818359375,159.60591133004928
18:13:34.964000,-0.02288818359375,159.60591133004928
18:13:35.090000,-0.023651123046875,159.60591133004928
18:13:35.091000,-0.0244140625,159.60591133004928
18:13:35.091000,-0.0247955322265625,159.60591133004928
18:13:35.092000,-0.0244140625,159.60591133004928
18:13:35.093000,-0.0247955322265625,159.60591133004928
18:13:35.093000,-0.0247955322265625,159.60591133004928
18:13:35.094000,-0.0247955322265625,159.60591133004928
18:13:35.095000,-0.0244140625,159.60591133004928
18:13:35.095000,-0.0240325927734375,159.60591133004928
18:13:35.096000,-0.025177001953125,159.60591133004928
18:13:35.097000,-0.025177001953125,159.60591133004928
18:13:35.097000,-0.0244140625,159.60591133004928
18:13:35.098000,-0.0240325927734375,159.60591133004928
18:13:35.098000,-0.023651123046875,159.60591133004928
18:13:35.099000,-0.0240325927734375,159.60591133004928
18:13:35.099000,-0.0240325927734375,159.60591133004928
18:13:35.209000,-0.0240325927734375,159.60591133004928
18:13:35.210000,-0.0247955322265625,159.60591133004928
18:13:35.211000,-0.0247955322265625,159.60591133004928
18:13:35.212000,-0.0247955322265625,159.60591133004928
18:13:35.213000,-0.0247955322265625,159.60591133004928
18:13:35.214000,-0.0244140625,159.60591133004928
18:13:35.215000,-0.0240325927734375,159.60591133004928
18:13:35.216000,-0.0240325927734375,159.60591133004928
18:13:35.217000,-0.0240325927734375,159.60591133004928
18:13:35.217000,-0.025177001953125,159.60591133004928
18:13:35.218000,-0.0255584716796875,159.60591133004928
18:13:35.218000,-0.02593994140625,159.60591133004928
18:13:35.219000,-0.025177001953125,159.60591133004928
18:13:35.220000,-0.0247955322265625,159.60591133004928
18:13:35.221000,-0.025177001953125,159.60591133004928
18:13:35.221000,-0.0247955322265625,159.60591133004928
18:13:35.330000,-0.0247955322265625,159.60591133004928
18:13:35.332000,-0.0255584716796875,159.60591133004928
18:13:35.333000,-0.0255584716796875,159.60591133004928
18:13:35.334000,-0.025177001953125,159.60591133004928
18:13:35.334000,-0.0247955322265625,159.60591133004928
18:13:35.335000,-0.0247955322265625,159.60591133004928
18:13:35.335000,-0.0247955322265625,159.60591133004928
18:13:35.336000,-0.0247955322265625,159.60591133004928
18:13:35.337000,-0.0244140625,159.60591133004928
18:13:35.337000,-0.0244140625,159.60591133004928
18:13:35.338000,-0.025177001953125,159.60591133004928
18:13:35.338000,-0.0255584716796875,159.60591133004928
18:13:35.339000,-0.0244140625,159.60591133004928
18:13:35.339000,-0.023651123046875,159.60591133004928
18:13:35.340000,-0.0232696533203125,159.60591133004928
18:13:35.341000,-0.0244140625,159.60591133004928
18:13:35.464000,-0.025177001953125,159.60591133004928
18:13:35.466000,-0.0244140625,159.60591133004928
18:13:35.467000,-0.0247955322265625,159.60591133004928
18:13:35.467000,-0.023651123046875,159.60591133004928
18:13:35.468000,-0.0240325927734375,159.60591133004928
18:13:35.469000,-0.0244140625,159.60591133004928
18:13:35.469000,-0.0247955322265625,159.60591133004928
18:13:35.470000,-0.0247955322265625,159.60591133004928
18:13:35.497000,-0.0244140625,159.60591133004928
18:13:35.498000,-0.025177001953125,159.60591133004928
18:13:35.498000,-0.0255584716796875,159.60591133004928
18:13:35.499000,-0.0247955322265625,159.60591133004928
18:13:35.500000,-0.0247955322265625,159.60591133004928
18:13:35.500000,-0.0240325927734375,159.60591133004928
18:13:35.501000,-0.0244140625,159.60591133004928
18:13:35.502000,-0.0244140625,159.60591133004928
18:13:35.584000,-0.025177001953125,159.60591133004928
18:13:35.586000,-0.0247955322265625,159.60591133004928
18:13:35.586000,-0.0247955322265625,159.60591133004928
18:13:35.587000,-0.0244140625,159.60591133004928
18:13:35.588000,-0.0247955322265625,159.60591133004928
18:13:35.589000,-0.025177001953125,159.60591133004928
18:13:35.589000,-0.025177001953125,159.60591133004928
18:13:35.590000,-0.025177001953125,159.60591133004928
18:13:35.590000,-0.0244140625,159.60591133004928
18:13:35.591000,-0.025177001953125,159.60591133004928
18:13:35.592000,-0.025177001953125,159.60591133004928
18:13:35.592000,-0.025177001953125,159.60591133004928
18:13:35.593000,-0.0247955322265625,159.60591133004928
18:13:35.593000,-0.0247955322265625,159.60591133004928
18:13:35.594000,-0.02593994140625,159.60591133004928
18:13:35.595000,-0.025177001953125,159.60591133004928
18:13:35.704000,-0.0240325927734375,159.60591133004928
18:13:35.705000,-0.0240325927734375,159.60591133004928
18:13:35.707000,-0.023651123046875,159.60591133004928
18:13:35.708000,-0.0244140625,159.60591133004928
18:13:35.709000,-0.0244140625,159.60591133004928
18:13:35.710000,-0.0232696533203125,159.60591133004928
18:13:35.712000,-0.023651123046875,159.60591133004928
18:13:35.713000,-0.0240325927734375,159.60591133004928
18:13:35.714000,-0.0240325927734375,159.60591133004928
18:13:35.714000,-0.0244140625,159.60591133004928
18:13:35.715000,-0.0240325927734375,159.60591133004928
18:13:35.716000,-0.0240325927734375,159.60591133004928
18:13:35.717000,-0.0247955322265625,159.60591133004928
18:13:35.717000,-0.0255584716796875,159.60591133004928
18:13:35.718000,-0.0255584716796875,159.60591133004928
18:13:35.719000,-0.0244140625,159.60591133004928
18:13:35.839000,-0.0244140625,159.60591133004928
18:13:35.840000,-0.0255584716796875,159.60591133004928
18:13:35.841000,-0.0255584716796875,159.60591133004928
18:13:35.842000,-0.025177001953125,159.60591133004928
18:13:35.843000,-0.0255584716796875,159.60591133004928
18:13:35.843000,-0.02593994140625,159.60591133004928
18:13:35.844000,-0.025177001953125,159.60591133004928
